24180,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24190,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24200,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24210,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24220,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24230,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24240,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24250,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24260,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24270,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24280,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24290,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24300,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24310,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24320,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24330,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24340,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24350,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24360,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24370,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24380,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24390,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24400,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24410,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24420,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24430,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24440,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24450,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24460,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24470,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24480,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24490,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24500,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24510,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24520,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24530,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24540,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24550,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24560,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24570,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24580,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24590,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24600,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24610,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24620,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24630,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24640,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24650,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24660,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24670,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24680,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24690,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24700,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24710,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24720,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24730,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24740,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24750,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24760,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24770,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24780,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24790,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24800,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24810,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24820,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24830,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24840,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24850,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24860,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24870,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24880,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24890,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24900,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24910,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24920,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24930,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24940,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24950,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24960,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24970,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24980,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
24990,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25000,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25010,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25020,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25030,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25040,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25050,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25060,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25070,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25080,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25090,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25100,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25110,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25120,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25130,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25140,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25150,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25160,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25170,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25180,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25190,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25200,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25210,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25220,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25230,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25240,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25250,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25260,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25270,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25280,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25290,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25300,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25310,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25320,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25330,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25340,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25350,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25360,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25370,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25380,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25390,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25400,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25410,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25420,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25430,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25440,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25450,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25460,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25470,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25480,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25490,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25500,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25510,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25520,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25530,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25540,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25550,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25560,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25570,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25580,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25590,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25600,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25610,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25620,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25630,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25640,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25650,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25660,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25670,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25680,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25690,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25700,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25710,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25720,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25730,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25740,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25750,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25760,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25770,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
25780,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
