17070,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17080,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17090,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17100,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17110,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17120,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17130,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17140,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17150,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17160,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17170,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17180,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17190,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17200,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17210,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17220,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17230,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17240,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17250,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17260,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17270,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17280,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17290,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17300,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17310,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17320,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17330,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17340,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17350,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17360,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17370,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17380,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17390,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17400,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17410,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17420,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17430,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17440,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17450,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17460,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17470,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17480,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17490,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17500,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17510,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17520,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17530,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17540,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17550,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17560,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17570,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17580,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17590,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17600,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17610,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17620,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17630,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17640,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17650,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17660,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17670,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17680,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17690,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17700,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17710,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17720,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17730,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17740,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17750,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17760,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17770,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17780,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17790,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17800,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17810,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17820,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17830,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17840,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17850,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17860,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17870,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17880,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17890,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17900,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17910,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17920,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17930,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17940,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17950,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17960,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17970,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17980,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
17990,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18000,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18010,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18020,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18030,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18040,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18050,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18060,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18070,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18080,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18090,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18100,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18110,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18120,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18130,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18140,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18150,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18160,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18170,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18180,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18190,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18200,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18210,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18220,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18230,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18240,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18250,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18260,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18270,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18280,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18290,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18300,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18310,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18320,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18330,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18340,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18350,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18360,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18370,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18380,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18390,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18400,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18410,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18420,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18430,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18440,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18450,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18460,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18470,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18480,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18490,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18500,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18510,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18520,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18530,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18540,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18550,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18560,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18570,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18580,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18590,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18600,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18610,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18620,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18630,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18640,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18650,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18660,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18670,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18680,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18690,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18700,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18710,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18720,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18730,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18740,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18750,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18760,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18770,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18780,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18790,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18800,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18810,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18820,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18830,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18840,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18850,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18860,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18870,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18880,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18890,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18900,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18910,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18920,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18930,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18940,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18950,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18960,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18970,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18980,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
18990,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19000,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19010,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19020,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19030,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19040,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19050,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19060,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19070,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19080,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19090,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19100,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19110,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19120,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19130,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19140,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19150,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19160,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19170,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19180,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19190,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19200,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19210,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19220,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19230,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19240,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19250,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19260,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19270,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19280,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19290,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19300,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19310,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19320,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19330,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19340,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19350,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19360,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19370,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19380,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19390,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19400,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19410,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19420,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19430,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19440,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19450,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19460,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19470,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19480,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19490,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19500,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19510,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19520,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19530,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19540,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19550,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19560,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19570,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19580,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19590,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19600,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19610,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19620,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19630,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
19640,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
